"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene"
-0.0587546031504669,5.68097122858149,-1.51263363291839,0.130954723925735,0.177023755187211,-6.17466363028791,"ENSG00000125875"
-0.12505176666405,4.77810167937396,-1.51241864361848,0.131009532099589,0.177085461792005,-6.17498670921978,"ENSG00000171163"
-0.0717295793262904,1.95928346029612,-1.51213470264588,0.131081555732625,0.177170428261421,-6.1754131307971,"ENSG00000186026"
0.179290372587497,7.8989454079001,1.51134246007539,0.13128331392869,0.177430720418724,-6.17660283330453,"ENSG00000130635"
0.110189122827462,4.03660666492826,1.51100211286939,0.131369823035346,0.177535226768214,-6.17711361409913,"ENSG00000117569"
-0.212091853295502,7.64357336472722,-1.51087767408183,0.131401693255055,0.177565883825439,-6.17730045804004,"ENSG00000176907"
0.0698818247933586,6.00390886712636,1.5107057383143,0.131445337726854,0.17761244628053,-6.17755838569959,"ENSG00000143514"
-0.0933762104688576,5.90914499317613,-1.51063377438838,0.131463678850365,0.177624814057538,-6.17766636946918,"ENSG00000166925"
0.217326502692786,3.06259536697365,1.50960122614003,0.131727226854993,0.177968463873137,-6.17921525955869,"ENSG00000211967"
-0.0757217710435182,0.446236658914119,-1.50890707768285,0.131904351081068,0.1781953120265,-6.18025579394831,"ENSG00000224114"
-0.096737251000556,2.95807083293618,-1.50885916264177,0.131916595880557,0.178199401269159,-6.18032760741358,"ENSG00000183666"
-0.110420820922167,9.32064138456208,-1.50855105781351,0.131995353882386,0.178293332955162,-6.18078933063197,"ENSG00000170889"
0.0874284457638179,5.75788875990491,1.50780007155958,0.132187474635762,0.178540366076892,-6.18191436040247,"ENSG00000133935"
-0.0497357808175416,0.673916548466572,-1.50732212981028,0.132309856961238,0.17869317834111,-6.18263006120095,"ENSG00000267395"
-0.224789104410598,2.90177892963048,-1.5070598526309,0.132377221278391,0.178771669001317,-6.18302279960366,"ENSG00000211649"
-0.0773157762238386,1.5174655325773,-1.50632372822512,0.132565792777455,0.179013824111048,-6.18412440619298,"ENSG00000170667"
-0.0938789382910701,0.873198809794427,-1.50627124536762,0.132579257153903,0.179019501243225,-6.18420293208559,"ENSG00000107593"
-0.114236912973707,4.25685745113468,-1.50612292278194,0.13261737172202,0.17905845998953,-6.184424868528,"ENSG00000132793"
0.164934979895457,0.927314451856199,1.50531841953597,0.132824055395968,0.179323826990828,-6.18562817872838,"ENSG00000095932"
-0.079258876737468,1.47682834989063,-1.50528503740504,0.13283246443765,0.179323826990828,-6.18567801150044,"ENSG00000264456"
-0.148879384267693,5.71728608599369,-1.50442921903772,0.133052666431544,0.179608557185574,-6.18695737030202,"ENSG00000136379"
0.064436695631584,0.516251664381786,1.50417974729634,0.133116691890216,0.179681446989967,-6.18733006452435,"ENSG00000271662"
0.0730118737626677,5.52954246612106,1.50414648887198,0.133125251667562,0.179681446989967,-6.18737975651617,"ENSG00000148634"
-0.0981532713079254,4.72702673521975,-1.50390095503584,0.133188458349675,0.179754208099408,-6.18774657918845,"ENSG00000167081"
0.188437321261655,2.46714306590244,1.50370768388748,0.133238395540139,0.179809051489143,-6.18803536054498,"ENSG00000176092"
0.0686995794977188,6.04972598109703,1.50344825126979,0.133305056924372,0.179874214682755,-6.18842275393583,"ENSG00000080189"
0.093898753907288,3.8899107888325,1.50344734514018,0.133305290386915,0.179874214682755,-6.18842410716134,"ENSG00000059145"
-0.232975597776855,2.58442177171048,-1.50247976931504,0.133554933411132,0.180186844646267,-6.18986871440371,"ENSG00000243264"
-0.0825081168910859,4.69181551527388,-1.50247644754782,0.133555622643097,0.180186844646267,-6.18987359335983,"ENSG00000163378"
0.0756375333263617,3.66123968226803,1.5023423898086,0.133590216180906,0.180220939233027,-6.190073659783,"ENSG00000198855"
0.0894543548593777,0.862388370898389,1.50196555459424,0.133687495572896,0.180339590008738,-6.19063595004657,"ENSG00000180739"
0.105267416275482,0.342943610506153,1.50179630921836,0.133731371719066,0.180386190208832,-6.1908885199941,"ENSG00000226779"
0.11693389882543,0.450376347577639,1.5015407931763,0.133797380757979,0.180462636211069,-6.19126966283497,"ENSG00000178597"
0.0664186342242769,0.576532303121469,1.50112504556801,0.133904669583226,0.180594744829282,-6.19188960181242,"ENSG00000249684"
0.0579922352581281,4.47779127912986,1.50006560087214,0.134178802787236,0.180944416875181,-6.1934688131672,"ENSG00000157014"
0.127054190626628,7.2349890415608,1.50005135846853,0.134182658820743,0.180944416875181,-6.1934901116243,"ENSG00000113504"
0.0766106503463364,5.70552205070733,1.49989112798651,0.13422398966531,0.180987526554353,-6.19372877692062,"ENSG00000163848"
-0.116644144176245,1.67116892727161,-1.49955588271099,0.134310848238333,0.181092015493336,-6.19422820658741,"ENSG00000285979"
-0.0624782144409437,7.46477003025406,-1.4993871986469,0.134354569007948,0.181138330989724,-6.19447946080457,"ENSG00000103342"
-0.0579971399676998,0.570945250047921,-1.49830887927773,0.134634316494095,0.18150283169204,-6.19608495072283,"ENSG00000205560"
-0.10550988918956,1.24321312700422,-1.49767640906229,0.13479860766647,0.181711643777156,-6.19702609105063,"ENSG00000180871"
0.0706329036268596,0.72064306223756,1.49734978442778,0.13488351286821,0.181808006325884,-6.19751196693011,"ENSG00000227218"
0.0683581014324242,4.6594173648626,1.49732906190307,0.134888901031044,0.181808006325884,-6.19754278951911,"ENSG00000124688"
-0.0650615365855423,0.742875943342905,-1.49686467151633,0.13500969315855,0.181958128007605,-6.19823341069972,"ENSG00000174740"
-0.0980329746504482,6.88973353570018,-1.49652275198123,0.13509868307797,0.18206537060044,-6.19874176275703,"ENSG00000196743"
-0.0482812145663154,0.685521650784712,-1.49641485893391,0.1351267733667,0.18209053274258,-6.19890214984552,"ENSG00000287382"
0.0766946253368417,7.02094799597905,1.49595333946854,0.135246982472301,0.1822398177427,-6.1995880865073,"ENSG00000007202"
0.0717212263779912,3.37767425114812,1.49579814910809,0.13528742254886,0.182281603897029,-6.199818692165,"ENSG00000224597"
0.112930877741942,6.21288639111971,1.49532722698339,0.135410353528826,0.182434521877432,-6.20051838313643,"ENSG00000119333"
-0.459615541326847,6.48832190804079,-1.49495067871576,0.135508592529386,0.182554154061191,-6.20107764638162,"ENSG00000117983"
0.0456997959328795,0.726100665738614,1.49415850057623,0.135715260753844,0.182819832826515,-6.20225368397126,"ENSG00000229939"
0.0599584536668951,6.94396152103278,1.49394578209653,0.135770842699875,0.182881962867473,-6.20256939156957,"ENSG00000125818"
0.123221649264162,0.848800256990129,1.49381454799844,0.135805309824279,0.182911496386363,-6.202764211413,"ENSG00000133101"
0.0740803582201766,5.01223028821395,1.4937894922314,0.135811691450955,0.182911496386363,-6.20280132184097,"ENSG00000198252"
0.0609543831828407,5.94522817608526,1.49371769296774,0.135830460478687,0.182924030788853,-6.20290786209463,"ENSG00000265491"
-0.0717119822914913,4.11613395755817,-1.49352488637862,0.135880871940277,0.182979173610298,-6.20319393548103,"ENSG00000114395"
0.169315915822712,4.69414082754533,1.49345919736905,0.135898218098792,0.182989785629718,-6.20329146177047,"ENSG00000186818"
0.0830382690974769,5.84899456433943,1.49326101795354,0.135949886800619,0.183045275170262,-6.20358538625682,"ENSG00000117360"
0.0680127339505683,4.63528485260651,1.49322861111566,0.135958364689106,0.183045275170262,-6.20363345731265,"ENSG00000102390"
0.0801656089375706,4.02661846340255,1.4929274882007,0.136037160431122,0.183138606229418,-6.20408008197918,"ENSG00000166171"
-0.0497632268655024,0.752509582231668,-1.49288017749287,0.136049543580007,0.183142523256646,-6.2041502449684,"ENSG00000261819"
0.0741295035736704,1.84716207037861,1.49273714048028,0.136086987529104,0.183180172880702,-6.20436235910262,"ENSG00000213839"
0.135648674023125,1.63645326656328,1.49249604879344,0.136150248502359,0.183252565901804,-6.20471988951505,"ENSG00000081853"
0.0733183086512375,4.88067208375892,1.4920248185073,0.136273576588511,0.183405791047695,-6.20541838386082,"ENSG00000153774"
-0.0597965377749201,4.91161637090867,-1.49153834624824,0.136401119241084,0.183564666701611,-6.20613929677619,"ENSG00000162869"
0.321587933568888,3.66971736992751,1.4914101438342,0.13643491423802,0.183597366145719,-6.20632931141693,"ENSG00000002726"
-0.160300165051067,1.38877125960399,-1.49128895483756,0.136466707841501,0.183627367995538,-6.20650885209899,"ENSG00000149927"
0.157259454881013,7.92378940120787,1.49106700779543,0.136524949910177,0.183683891876304,-6.20683762762922,"ENSG00000142156"
-0.0556039055771,1.29251145330997,-1.49105582261363,0.136527717896266,0.183683891876304,-6.20685412781401,"ENSG00000174928"
0.105241543755048,1.82754957879641,1.49078488498905,0.136598843052417,0.183766794285965,-6.20725540577096,"ENSG00000197753"
0.143762831388967,5.61429476878258,1.490635517061,0.136638234280853,0.183806996389774,-6.2074766664101,"ENSG00000147459"
-0.168920511689423,1.24482287752742,-1.48990094271699,0.136831258080704,0.184053846452558,-6.20856415075416,"ENSG00000139292"
0.136008389462976,8.49088761216242,1.48965350570631,0.136896324480459,0.184128556658751,-6.20893034370207,"ENSG00000134871"
-0.116510703971155,2.55209376046523,-1.48939713565958,0.136963597526054,0.184206224250291,-6.20930962760113,"ENSG00000155846"
-0.0720144344310656,6.85453358845044,-1.48906780162779,0.137050269834643,0.184309969839535,-6.20979684711486,"ENSG00000147416"
-0.0630388390911776,6.99104899793306,-1.48821908958975,0.137273824719104,0.184597772639796,-6.21105194622679,"ENSG00000124193"
0.0820057279641784,5.25878708831539,1.48813307708088,0.137296496562553,0.184615418484195,-6.21117910432392,"ENSG00000107140"
0.132938605761112,5.73632939812251,1.48793468304727,0.137348969458683,0.184673131003983,-6.21147244022801,"ENSG00000118503"
0.0737952147489462,6.42273670525306,1.48776659215468,0.137393129955128,0.18471965980197,-6.21172082202764,"ENSG00000138594"
0.096621001120372,0.903733014079159,1.48750353491989,0.137462524334,0.184800105731912,-6.2121095770648,"ENSG00000282164"
-0.0747042057269822,2.18985836818149,-1.48714973714704,0.137555898759027,0.184912776219283,-6.21263232407455,"ENSG00000062370"
-0.0723700395782068,4.76753496355622,-1.48684899634409,0.137635308924764,0.185006660557192,-6.21307658081356,"ENSG00000188917"
0.0737994343188424,0.4043575642694,1.48640592793895,0.137752365049619,0.185151131275759,-6.21373092267345,"ENSG00000187783"
-0.0914069432442277,4.99687005515431,-1.48610751522058,0.137831247335821,0.185244276522254,-6.21417152198442,"ENSG00000039319"
0.0583067177359642,0.948333856904521,1.485859788612,0.137896757798814,0.185310654516011,-6.21453721780031,"ENSG00000156875"
-0.0615160321198637,0.97647081822266,-1.4858482589718,0.137899807359163,0.185310654516011,-6.21455423646609,"ENSG00000269399"
-0.127981218467891,3.64559751704722,-1.48525964935006,0.138055665342526,0.185507202502378,-6.21542293505759,"ENSG00000124374"
-0.131940042868625,2.84844285382274,-1.48495338463363,0.138136715577422,0.185603210004359,-6.21587476354736,"ENSG00000136514"
0.0734044001086769,4.19388117329419,1.48457735085975,0.138236278977105,0.185724077085648,-6.21642939491934,"ENSG00000160336"
-0.104490674500197,3.17940814354718,-1.48386626126187,0.138424815795771,0.185964457189982,-6.21747787606294,"ENSG00000177374"
-0.0775241840632788,3.78883203912653,-1.48358846307162,0.138498524573409,0.186050550834072,-6.21788734615238,"ENSG00000132825"
0.0748692365862436,7.43711031845123,1.48347573864541,0.138528442628993,0.186077810790973,-6.21805347846487,"ENSG00000065000"
-0.115585689376613,3.18216069930399,-1.4830650899092,0.138637474644714,0.186211329106623,-6.2186585832332,"ENSG00000185386"
-0.104112574685914,3.90665398348354,-1.48242757463562,0.138806873686138,0.186425905384216,-6.21959765427182,"ENSG00000228223"
-0.067575879500468,0.668713994817094,-1.48192572479769,0.138940336448369,0.186592190637018,-6.22033660605519,"ENSG00000260228"
-0.0894519614053237,8.10144243202099,-1.48170669675992,0.138998616175049,0.186657491518203,-6.22065903740051,"ENSG00000014216"
-0.0529651233109162,0.507920942945938,-1.48084937198015,0.139226917642882,0.186951085078294,-6.22192065121818,"ENSG00000163016"
0.100072804553149,4.90586117334733,1.48057914254363,0.139298938417717,0.187034801881602,-6.22231816274615,"ENSG00000132640"
-0.0664862750075175,3.41607918032253,-1.4801608062693,0.139410488924322,0.18717157940725,-6.22293339971293,"ENSG00000147439"
-0.235058312481054,2.50123973999138,-1.48012171890998,0.13942108265847,0.187172803468996,-6.22299093275882,"ENSG00000211685"
-0.049180105771467,0.523849068409604,-1.47921258972692,0.139663588720182,0.187485348041008,-6.22432728022401,"ENSG00000137411"
0.0763613256011491,5.73824865047173,1.47909722976273,0.139694405005871,0.187513695151611,-6.22449679918434,"ENSG00000153561"
0.165236165146276,1.7094810156997,1.47896077550124,0.13973103045535,0.187538807727054,-6.22469735477217,"ENSG00000142677"
0.0821712094380027,6.93135505078856,1.4789545918868,0.13973251533729,0.187538807727054,-6.22470638431074,"ENSG00000101152"
0.14390230710598,0.62981306871907,1.47795824478079,0.139999112973667,0.187883571815823,-6.22616986392951,"ENSG00000111404"
0.0578026496865389,5.08400570928972,1.47771739603536,0.140063408991418,0.187953460140434,-6.22652341830501,"ENSG00000065559"
-0.159379077684005,6.80916617591494,-1.47769103185416,0.14007063419425,0.187953460140434,-6.22656217697407,"ENSG00000137642"
0.111333588361016,4.42762978318425,1.47746653098737,0.140130658817054,0.188019648912437,-6.22689169910911,"ENSG00000176058"
-0.0642791379765031,0.550970698024841,-1.47742350015765,0.140142101566584,0.188019648912437,-6.22695483301453,"ENSG00000229666"
-0.0757064681108277,4.97676516795921,-1.47739722618005,0.140149138259271,0.188019648912437,-6.22699339688384,"ENSG00000197818"
0.04924868613044,6.96064113767757,1.47721911164511,0.140196848053964,0.18807060346813,-6.22725480817282,"ENSG00000205531"
-0.0670993238033232,0.738537294195738,-1.4771761132036,0.140208367502147,0.188073005866743,-6.22731791051095,"ENSG00000236801"
-0.0886121905383037,6.04028276121832,-1.47710617217092,0.140227106534004,0.18808509148098,-6.22742054854101,"ENSG00000114120"
0.076238425758584,5.57059589709861,1.47631811849194,0.140438380261524,0.188355402193408,-6.22857667924387,"ENSG00000117054"
0.0662221714560749,5.29040852008296,1.47581778717868,0.140572644243842,0.188522397400066,-6.22931038317329,"ENSG00000143751"
-0.096371213650509,1.07816508481812,-1.47567907955253,0.140609883974997,0.188559258948712,-6.22951374537475,"ENSG00000186231"
0.0909770560111123,1.20193570077439,1.47550331774277,0.140657082808331,0.188609469712885,-6.2297714062678,"ENSG00000183199"
-0.0899871568969806,5.9951901909214,-1.47545580261696,0.140669844551975,0.188613499436731,-6.22984105661426,"ENSG00000119669"
-0.110358001892547,3.1134941634214,-1.47523210753188,0.140729937191295,0.188680986599772,-6.23016893156891,"ENSG00000149531"
0.0648218550227471,4.85400802600998,1.47477948963626,0.140851587366074,0.18883099077399,-6.23083219303577,"ENSG00000197548"
0.1318972880759,3.43720306494104,1.47473821176633,0.14086281085532,0.188832942199226,-6.23089271008034,"ENSG00000168421"
0.232569915207929,1.38108187123298,1.47465639492438,0.140884852910439,0.188849395123049,-6.23101259177186,"ENSG00000226278"
-0.0864814446516009,3.47729287206948,-1.47445681473369,0.140938362232692,0.188900560444686,-6.23130491414584,"ENSG00000010361"
0.0947036001714388,5.92344774117222,1.47444118718653,0.140942565893552,0.188900560444686,-6.23132780601247,"ENSG00000160293"
0.0570669343734993,5.04475553572077,1.47427435742803,0.14098744752807,0.188947614253909,-6.23157217002787,"ENSG00000120727"
0.0943388120002639,7.66102629388473,1.47415586741859,0.141019331177281,0.188977243194177,-6.23174571170004,"ENSG00000178719"
-0.0652076803479167,5.06804613833481,-1.47253668161282,0.141455583688064,0.18954871725637,-6.23411580122775,"ENSG00000112763"
-0.119729625418229,3.07022683680569,-1.4721353391338,0.141563876879806,0.189680681164431,-6.23470286824234,"ENSG00000185338"
-0.0989264993009114,6.21931789240787,-1.47197501918953,0.141607200678192,0.18972558067162,-6.23493734717143,"ENSG00000112992"
0.0889409522997386,4.73920866814643,1.47180402596631,0.141653322366138,0.189774222313388,-6.2351873796886,"ENSG00000005801"
0.116297281200151,6.52170718571624,1.47157742311704,0.141714691274588,0.189831857417274,-6.23551874991818,"ENSG00000156587"
0.0754084556956192,1.10440082148201,1.47157202528212,0.141715982114944,0.189831857417274,-6.23552659243663,"ENSG00000260418"
-0.0685862095919862,4.99747421504495,-1.47030885569972,0.142057519106981,0.190276169845227,-6.23737256673949,"ENSG00000131375"
0.0952793979564488,5.76601618297725,1.47024261465405,0.142075446901352,0.190286998718092,-6.23746932686837,"ENSG00000137193"
